C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_52_397.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_52_397.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_52_397.jpg, 0, 1, 0, 30.19044
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_52_497.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_52_497.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_52_497.jpg, 0, 1, 0, 30.19026
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_52_601.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_52_601.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_52_601.jpg, 0, 1, 0, 30.19011
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_52_714.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_52_714.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_52_714.jpg, 0, 1, 0, 30.19027
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_52_817.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_52_817.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_52_817.jpg, 0, 1, 0, 30.19032
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_52_920.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_52_920.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_52_920.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_021.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_021.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_021.jpg, 0, 1, 0, 30.19033
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_124.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_124.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_124.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_231.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_231.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_231.jpg, 0.1160001, 1, 0, 30.18658
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_332.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_332.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_332.jpg, 0.225399, 1, 0, 30.18246
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_436.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_436.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_436.jpg, 0, 1, 0, 30.18885
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_541.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_541.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_541.jpg, 0, 1, 0, 30.19013
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_646.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_646.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_646.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_749.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_749.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_749.jpg, 0.2546763, 1, 0, 30.17508
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_853.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_853.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_853.jpg, 0.4536066, 1, 0, 30.16155
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_53_961.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_53_961.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_53_961.jpg, 0.1572099, 1, 0, 30.19337
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_067.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_067.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_067.jpg, 0, 1, 0, 30.18851
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_168.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_168.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_168.jpg, 0, 1, 0, 30.1901
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_272.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_272.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_272.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_375.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_375.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_375.jpg, 0, 1, 0, 30.19033
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_482.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_482.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_482.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_582.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_582.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_582.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_686.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_686.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_686.jpg, 0, 1, 0, 30.19034
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_791.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_791.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_791.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_895.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_895.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_895.jpg, 0, 1, 0, 30.19027
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_54_999.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_54_999.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_54_999.jpg, 0, 1, 0, 30.19029
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_103.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_103.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_103.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_211.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_211.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_211.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_316.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_316.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_316.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_417.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_417.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_417.jpg, 0, 1, 0, 30.19031
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_525.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_525.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_525.jpg, 0, 1, 0, 30.1899
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_626.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_626.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_626.jpg, 0.2086941, 1, 0, 30.17858
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_729.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_729.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_729.jpg, 0.3936708, 1, 0, 30.16079
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_838.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_838.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_838.jpg, 0.03785369, 1, 0, 30.18956
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_55_938.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_55_938.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_55_938.jpg, 0, 1, 0, 30.18957
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_050.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_050.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_050.jpg, 0, 1, 0, 30.19018
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_156.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_156.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_156.jpg, 0, 1, 0, 30.1903
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_257.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_257.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_257.jpg, 0.3051984, 1, 0, 30.16988
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_363.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_363.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_363.jpg, 0.4610601, 1, 0, 30.1571
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_467.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_467.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_467.jpg, 0.1510834, 1, 0, 30.19343
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_572.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_572.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_572.jpg, 0.1700979, 1, 0, 30.18962
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_674.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_674.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_674.jpg, 0.2798896, 1, 0, 30.18491
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_774.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_774.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_774.jpg, 0, 1, 0, 30.18856
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_883.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_883.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_883.jpg, 0, 1, 0, 30.18972
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_56_994.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_56_994.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_56_994.jpg, 0, 1, 0, 30.19024
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_103.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_103.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_103.jpg, 0, 1, 0, 30.18995
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_211.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_211.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_211.jpg, 0, 1, 0, 30.19035
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_316.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_316.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_316.jpg, 0, 1, 0, 30.19002
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_418.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_418.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_418.jpg, 0, 1, 0, 30.19045
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_522.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_522.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_522.jpg, 0.2770263, 1, 0, 30.16741
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_624.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_624.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_624.jpg, 0.177609, 1, 0, 30.18979
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_728.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_728.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_728.jpg, 0, 1, 0, 30.18909
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_830.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_830.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_830.jpg, 0, 1, 0, 30.18998
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_57_934.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_57_934.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_57_934.jpg, 0, 1, 0, 30.19014
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_037.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_037.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_037.jpg, 0, 1, 0, 30.19081
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_141.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_141.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_141.jpg, 0.2080149, 1, 0, 30.17836
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_244.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_244.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_244.jpg, 0.2892091, 1, 0, 30.17945
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_347.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_347.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_347.jpg, 0, 1, 0, 30.18833
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_449.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_449.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_449.jpg, 0, 1, 0, 30.18997
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_550.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_550.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_550.jpg, 0, 1, 0, 30.19027
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_654.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_654.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_654.jpg, 0, 1, 0, 30.1888
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_770.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_770.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_770.jpg, 0.2681097, 1, 0, 30.17039
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_879.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_879.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_879.jpg, 0.2726901, 1, 0, 30.18262
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_58_981.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_58_981.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_58_981.jpg, 0, 1, 0, 30.1877
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_086.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_086.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_086.jpg, 0, 1, 0, 30.18984
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_194.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_194.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_194.jpg, 0, 1, 0, 30.19024
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_297.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_297.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_297.jpg, 0, 1, 0, 30.19027
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_410.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_410.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_410.jpg, 0, 1, 0, 30.19028
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_534.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_534.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_534.jpg, 0.1343172, 1, 0, 30.18618
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_637.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_637.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_637.jpg, 0.4418511, 1, 0, 30.15344
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_747.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_747.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_747.jpg, 0.3166243, 1, 0, 30.18668
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_851.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_851.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_851.jpg, 0, 1, 0, 30.18572
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_22_59_955.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_22_59_955.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_22_59_955.jpg, 0, 1, 0, 30.18986
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_059.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_059.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_059.jpg, 0, 1, 0, 30.19024
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_163.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_163.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_163.jpg, 0, 1, 0, 30.1905
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_265.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_265.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_265.jpg, 0, 1, 0, 30.19057
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_368.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_368.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_368.jpg, 0, 1, 0, 30.19056
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_473.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_473.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_473.jpg, 0, 1, 0, 30.19082
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_574.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_574.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_574.jpg, 0.06257249, 1, 0, 30.18934
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_676.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_676.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_676.jpg, 0.2402499, 1, 0, 30.1759
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_778.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_778.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_778.jpg, 0, 1, 0, 30.18911
C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\center_2020_06_18_14_23_00_882.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\left_2020_06_18_14_23_00_882.jpg, C:\Users\MGertner\Desktop\Autonomus car\Data\IMG\right_2020_06_18_14_23_00_882.jpg, 0, 1, 0, 30.1902
